path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_DID_250_0.23907_19.87829.wav;0,23907;19,87829;professor Raul... nós gostaríamos primeiramente... que o senhor nos dissesse assim tudo o que o senhor souber... a respeito de::... dinheiro banco finanças... e::... qual o sistema que o senhor conhece de banco sistema interno o que o senhor tiver de:: de conhecimento dentro dessa área para contar para gente... nós gostaríamos que o senhor dissesse por favor;professor raul nós gostaríamos primeiramente que o senhor nos dissesse assim tudo o que o senhor souber a respeito de dinheiro banco finanças e qual o sistema que o senhor conhece de banco sistema interno o que o senhor tiver de de conhecimento dentro dessa área para contar para gente nós gostaríamos que o senhor dissesse por favor;19,639219999999998;professor ou nós gostaríamos primeiramente que se eu nos dissesse assim tudo o que se souber a respeito de dinheiro banco finanças e qual é o sistema que o senhor conhece do banco o sistema interno o que ative de conhecimento ventress ária pra contar pra gente mas gostariamos sedução;;[{'text': 'professor', 'timestamp': (0.0, 0.38)}, {'text': 'ou', 'timestamp': (0.52, 0.64)}, {'text': 'nós', 'timestamp': (1.48, 1.56)}, {'text': 'gostaríamos', 'timestamp': (1.64, 2.04)}, {'text': 'primeiramente', 'timestamp': (2.12, 2.76)}, {'text': 'que', 'timestamp': (3.0, 3.08)}, {'text': 'se', 'timestamp': (3.16, 3.22)}, {'text': 'eu', 'timestamp': (3.26, 3.3)}, {'text': 'nos', 'timestamp': (3.36, 3.46)}, {'text': 'dissesse', 'timestamp': (3.54, 3.94)}, {'text': 'assim', 'timestamp': (3.98, 4.18)}, {'text': 'tudo', 'timestamp': (4.38, 4.5)}, {'text': 'o', 'timestamp': (4.52, 4.54)}, {'text': 'que', 'timestamp': (4.56, 4.66)}, {'text': 'se', 'timestamp': (4.74, 4.78)}, {'text': 'souber', 'timestamp': (4.9, 5.22)}, {'text': 'a', 'timestamp': (5.58, 5.6)}, {'text': 'respeito', 'timestamp': (5.68, 6.12)}, {'text': 'de', 'timestamp': (6.26, 6.32)}, {'text': 'dinheiro', 'timestamp': (7.04, 7.52)}, {'text': 'banco', 'timestamp': (7.68, 8.04)}, {'text': 'finanças', 'timestamp': (8.18, 8.82)}, {'text': 'e', 'timestamp': (9.42, 9.44)}, {'text': 'qual', 'timestamp': (10.14, 10.26)}, {'text': 'é', 'timestamp': (10.28, 10.3)}, {'text': 'o', 'timestamp': (10.34, 10.36)}, {'text': 'sistema', 'timestamp': (10.42, 10.92)}, {'text': 'que', 'timestamp': (11.06, 11.12)}, {'text': 'o', 'timestamp': (11.2, 11.22)}, {'text': 'senhor', 'timestamp': (11.28, 11.5)}, {'text': 'conhece', 'timestamp': (11.6, 12.0)}, {'text': 'do', 'timestamp': (12.1, 12.16)}, {'text': 'banco', 'timestamp': (12.26, 12.52)}, {'text': 'o', 'timestamp': (12.56, 12.62)}, {'text': 'sistema', 'timestamp': (12.68, 12.98)}, {'text': 'interno', 'timestamp': (13.06, 13.58)}, {'text': 'o', 'timestamp': (13.74, 13.78)}, {'text': 'que', 'timestamp': (13.82, 13.9)}, {'text': 'ative', 'timestamp': (14.06, 14.34)}, {'text': 'de', 'timestamp': (14.6, 15.28)}, {'text': 'conhecimento', 'timestamp': (15.38, 15.98)}, {'text': 'ventress', 'timestamp': (16.14, 16.54)}, {'text': 'ária', 'timestamp': (16.62, 16.8)}, {'text': 'pra', 'timestamp': (16.84, 16.96)}, {'text': 'contar', 'timestamp': (17.0, 17.22)}, {'text': 'pra', 'timestamp': (17.26, 17.44)}, {'text': 'gente', 'timestamp': (17.48, 17.74)}, {'text': 'mas', 'timestamp': (18.12, 18.2)}, {'text': 'gostariamos', 'timestamp': (18.26, 18.6)}, {'text': 'sedução', 'timestamp': (18.72, 19.54)}];0,43103448275862066;0,4166666666666667;0,5775862068965518;0,2132132132132132
./audios/SP_DID_250_50.35711_50.57092.wav;50,35711;50,57092;hum;uh;0,21381000000000228;e ia;;[{'text': 'e', 'timestamp': (0.56, 0.66)}, {'text': 'ia', 'timestamp': (1.02, 1.18)}];2,0;1,0;1,0;2,0
./audios/SP_DID_250_69.64085_69.84725.wav;69,64085;69,84725;hum;uh;0,20640000000000214;a;;[{'text': 'a', 'timestamp': (1.54, 1.86)}];1,0;1,0;1,0;1,0
./audios/SP_DID_250_96.17593_96.49096.wav;96,17593;96,49096;uhn uhn;uh uh;0,31503000000000725;um;;[{'text': 'um', 'timestamp': (1.04, 1.26)}];1,0;1,0;1,0;0,8
./audios/SP_DID_250_122.06128_122.60546.wav;122,06128;122,60546;uhn uhn;uh uh;0,5441799999999972;vi;;[{'text': 'vi', 'timestamp': (1.24, 1.3)}];1,0;1,0;1,0;1,0
./audios/SP_DID_250_222.57247_231.79258.wav;222,57247;231,79258;professor... quando um empregado... é demitido assim... de u::ma fábrica... ou de uma indústria... qual é a situação em que ele se encontra o senhor sabe?;professor quando um empregado é demitido assim de uma fábrica ou de uma indústria qual é a situação em que ele se encontra o senhor sabe;9,220109999999977;a pessoa quando um empregado é demitido assim de uma fábrica ou de uma indústria qual é a situação em que ele se encontra forçado;;[{'text': 'a', 'timestamp': (0.12, 0.14)}, {'text': 'pessoa', 'timestamp': (0.16, 0.38)}, {'text': 'quando', 'timestamp': (0.6, 0.76)}, {'text': 'um', 'timestamp': (0.86, 0.9)}, {'text': 'empregado', 'timestamp': (0.96, 1.54)}, {'text': 'é', 'timestamp': (2.68, 2.7)}, {'text': 'demitido', 'timestamp': (2.78, 3.24)}, {'text': 'assim', 'timestamp': (3.3, 3.5)}, {'text': 'de', 'timestamp': (4.16, 4.2)}, {'text': 'uma', 'timestamp': (4.3, 4.6)}, {'text': 'fábrica', 'timestamp': (4.78, 5.28)}, {'text': 'ou', 'timestamp': (5.66, 5.72)}, {'text': 'de', 'timestamp': (5.82, 5.88)}, {'text': 'uma', 'timestamp': (5.92, 6.02)}, {'text': 'indústria', 'timestamp': (6.1, 6.58)}, {'text': 'qual', 'timestamp': (7.02, 7.12)}, {'text': 'é', 'timestamp': (7.16, 7.18)}, {'text': 'a', 'timestamp': (7.26, 7.28)}, {'text': 'situação', 'timestamp': (7.32, 7.74)}, {'text': 'em', 'timestamp': (7.8, 7.84)}, {'text': 'que', 'timestamp': (7.86, 7.94)}, {'text': 'ele', 'timestamp': (7.96, 8.06)}, {'text': 'se', 'timestamp': (8.12, 8.2)}, {'text': 'encontra', 'timestamp': (8.22, 8.56)}, {'text': 'forçado', 'timestamp': (8.66, 9.1)}];0,19230769230769232;0,18518518518518517;0,25538461538461543;0,11029411764705882
./audios/SP_DID_250_346.60621_346.91783.wav;346,60621;346,91783;uhn uhn;uh uh;0,3116200000000049;a;;[{'text': 'a', 'timestamp': (1.42, 1.44)}];1,0;1,0;1,0;1,0
./audios/SP_DID_250_423.60086_423.80734.wav;423,60086;423,80734;(certo);certo;0,2064799999999991;da;;[{'text': 'da', 'timestamp': (1.08, 1.16)}];1,0;1,0;1,0;1,0
./audios/SP_DID_250_424.65908_430.71719.wav;424,65908;430,71719;quando um empregado professor ele sai por contra... por conta própria... quais os direitos que competem a ele?;quando um empregado professor ele sai por contra por conta própria quais os direitos que competem a ele;6,058109999999999;quando o empregado o professor sai por conta própria quais os direitos que competem a ele;;[{'text': 'quando', 'timestamp': (0.0, 0.16)}, {'text': 'o', 'timestamp': (0.18, 0.2)}, {'text': 'empregado', 'timestamp': (0.3, 0.78)}, {'text': 'o', 'timestamp': (0.84, 0.86)}, {'text': 'professor', 'timestamp': (0.92, 1.36)}, {'text': 'sai', 'timestamp': (1.84, 1.98)}, {'text': 'por', 'timestamp': (2.94, 3.0)}, {'text': 'conta', 'timestamp': (3.1, 3.34)}, {'text': 'própria', 'timestamp': (3.5, 3.96)}, {'text': 'quais', 'timestamp': (4.3, 4.42)}, {'text': 'os', 'timestamp': (4.56, 4.6)}, {'text': 'direitos', 'timestamp': (4.68, 5.0)}, {'text': 'que', 'timestamp': (5.06, 5.16)}, {'text': 'competem', 'timestamp': (5.24, 5.68)}, {'text': 'a', 'timestamp': (5.76, 5.78)}, {'text': 'ele', 'timestamp': (5.84, 6.0)}];0,2777777777777778;0,2631578947368421;0,3194444444444444;0,18446601941747573
./audios/SP_DID_250_492.14_492.47584.wav;492,14;492,47584;uhn uhn;uh uh;0,3358400000000188;e;;[{'text': 'e', 'timestamp': (1.46, 1.48)}];1,0;1,0;1,0;1,0
./audios/SP_DID_250_550.17913_550.57485.wav;550,17913;550,57485;uhn hum;uh uh;0,395719999999983;tire;;[{'text': 'tire', 'timestamp': (0.72, 1.3)}];1,0;1,0;1,0;1,0
./audios/SP_DID_250_558.33463_561.13943.wav;558,33463;561,13943;como é que era feito o acordo antes do Fundo de Garantia?;como é que era feito o acordo antes do fundo de garantia;2,8048;como é que ela é feito o acordo antes do fundo de garantia;;[{'text': 'como', 'timestamp': (0.04, 0.12)}, {'text': 'é', 'timestamp': (0.18, 0.2)}, {'text': 'que', 'timestamp': (0.22, 0.3)}, {'text': 'ela', 'timestamp': (0.32, 0.4)}, {'text': 'é', 'timestamp': (0.42, 0.44)}, {'text': 'feito', 'timestamp': (0.58, 0.78)}, {'text': 'o', 'timestamp': (0.86, 0.88)}, {'text': 'acordo', 'timestamp': (0.92, 1.34)}, {'text': 'antes', 'timestamp': (1.44, 1.68)}, {'text': 'do', 'timestamp': (1.76, 1.82)}, {'text': 'fundo', 'timestamp': (1.92, 2.06)}, {'text': 'de', 'timestamp': (2.12, 2.16)}, {'text': 'garantia', 'timestamp': (2.22, 2.72)}];0,16666666666666666;0,15384615384615385;0,22435897435897445;0,05357142857142857
./audios/SP_DID_250_561.13943_562.67148.wav;561,13943;562,67148;quando não havia Fundo de Garantia?;quando não havia fundo de garantia;1,5320500000000266;quando não havia fundo de garantia;;[{'text': 'quando', 'timestamp': (0.04, 0.2)}, {'text': 'não', 'timestamp': (0.22, 0.3)}, {'text': 'havia', 'timestamp': (0.34, 0.6)}, {'text': 'fundo', 'timestamp': (0.72, 0.86)}, {'text': 'de', 'timestamp': (0.92, 0.96)}, {'text': 'garantia', 'timestamp': (1.0, 1.46)}];0,0;0,0;0,0;0,0
./audios/SP_DID_250_795.00265_795.22186.wav;795,00265;795,22186;uhum;aham;0,21920999999997548;e;;[{'text': 'e', 'timestamp': (0.8, 0.84)}];1,0;1,0;1,0;1,0
./audios/SP_DID_250_796.13586_802.56531.wav;796,13586;802,56531;professor quando normalmente... se empresta dinheiro de alguém... quais as condições de pagamento que as pessoas propõem?;professor quando normalmente se empresta dinheiro de alguém quais as condições de pagamento que as pessoas propõem;6,429449999999974;pessoa quando normalmente se empresta dinheiro de alguém quais as condições de pagamento que as pessoas propõem;;[{'text': 'pessoa', 'timestamp': (0.0, 0.38)}, {'text': 'quando', 'timestamp': (0.44, 0.62)}, {'text': 'normalmente', 'timestamp': (0.72, 1.36)}, {'text': 'se', 'timestamp': (1.84, 1.92)}, {'text': 'empresta', 'timestamp': (1.96, 2.38)}, {'text': 'dinheiro', 'timestamp': (2.5, 2.84)}, {'text': 'de', 'timestamp': (2.94, 2.98)}, {'text': 'alguém', 'timestamp': (3.04, 3.32)}, {'text': 'quais', 'timestamp': (3.96, 4.1)}, {'text': 'as', 'timestamp': (4.18, 4.22)}, {'text': 'condições', 'timestamp': (4.3, 4.66)}, {'text': 'de', 'timestamp': (4.7, 4.74)}, {'text': 'pagamento', 'timestamp': (4.82, 5.24)}, {'text': 'que', 'timestamp': (5.34, 5.4)}, {'text': 'as', 'timestamp': (5.44, 5.5)}, {'text': 'pessoas', 'timestamp': (5.56, 5.88)}, {'text': 'propõem', 'timestamp': (5.98, 6.36)}];0,058823529411764705;0,058823529411764705;0,11418685121107264;0,03508771929824561
./audios/SP_DID_250_877.176_877.56765.wav;877,176;877,56765;uhn hum;uh uh;0,39164999999991323;ouvi;;[{'text': 'ouvi', 'timestamp': (1.04, 1.28)}];1,0;1,0;1,0;1,0
./audios/SP_DID_250_922.94198_923.26759.wav;922,94198;923,26759;uhn hum;uh uh;0,325610000000097;eu;;[{'text': 'eu', 'timestamp': (1.04, 1.22)}];1,0;1,0;1,0;0,8
./audios/SP_DID_250_938.22889_938.53099.wav;938,22889;938,53099;uhn hum;uh uh;0,3020999999999958;o;;[{'text': 'o', 'timestamp': (0.82, 0.86)}];1,0;1,0;1,0;1,0
./audios/SP_DID_250_990.74922_991.08.wav;990,74922;991,08;uhum;aham;0,3307800000000043;tive;;[{'text': 'tive', 'timestamp': (0.7, 1.26)}];1,0;1,0;1,0;1,0
./audios/SP_DID_250_991.833_995.46446.wav;991,833;995,46446;como é o senhor sabe como é denominada a pessoa que empresta dinheiro?;como é o senhor sabe como é denominada a pessoa que empresta dinheiro;3,631460000000061;como você você sabe como é que é denominada pessoa que empresta dinheiro;;[{'text': 'como', 'timestamp': (0.0, 0.1)}, {'text': 'você', 'timestamp': (0.12, 0.22)}, {'text': 'você', 'timestamp': (0.24, 0.38)}, {'text': 'sabe', 'timestamp': (0.42, 0.54)}, {'text': 'como', 'timestamp': (0.6, 0.7)}, {'text': 'é', 'timestamp': (0.74, 0.76)}, {'text': 'que', 'timestamp': (0.82, 0.88)}, {'text': 'é', 'timestamp': (0.92, 0.94)}, {'text': 'denominada', 'timestamp': (1.02, 1.54)}, {'text': 'pessoa', 'timestamp': (1.68, 2.16)}, {'text': 'que', 'timestamp': (2.32, 2.38)}, {'text': 'empresta', 'timestamp': (2.52, 2.96)}, {'text': 'dinheiro', 'timestamp': (3.08, 3.46)}];0,46153846153846156;0,4;0,5207100591715976;0,2463768115942029
./audios/SP_DID_250_996.86243_1000.30851.wav;996,86243;1000,30851;o senhor sabe como é que é denominada... a:: pessoa que emPRESta dinheiro?;o senhor sabe como é que é denominada a pessoa que empresta dinheiro;3,446079999999938;você sabe como é que é denominada a pessoa que empresta dinheiro;;[{'text': 'você', 'timestamp': (0.04, 0.14)}, {'text': 'sabe', 'timestamp': (0.18, 0.28)}, {'text': 'como', 'timestamp': (0.34, 0.46)}, {'text': 'é', 'timestamp': (0.48, 0.5)}, {'text': 'que', 'timestamp': (0.56, 0.62)}, {'text': 'é', 'timestamp': (0.66, 0.68)}, {'text': 'denominada', 'timestamp': (0.74, 1.72)}, {'text': 'a', 'timestamp': (1.92, 1.94)}, {'text': 'pessoa', 'timestamp': (2.02, 2.36)}, {'text': 'que', 'timestamp': (2.46, 2.54)}, {'text': 'empresta', 'timestamp': (2.6, 3.02)}, {'text': 'dinheiro', 'timestamp': (3.12, 3.4)}];0,15384615384615385;0,15384615384615385;0,22435897435897445;0,11764705882352941
./audios/SP_DID_250_1034.20621_1037.83199.wav;1034,20621;1037,83199; e depois que um advogado termina os seus serviços o que é que ele exige?;e depois que um advogado termina os seus serviços o que é que ele exige;3,6257799999998497;e depois que um advogado termina seus serviços o que é que ele eseje;;[{'text': 'e', 'timestamp': (0.04, 0.06)}, {'text': 'depois', 'timestamp': (0.12, 0.36)}, {'text': 'que', 'timestamp': (0.44, 0.54)}, {'text': 'um', 'timestamp': (0.56, 0.6)}, {'text': 'advogado', 'timestamp': (0.66, 1.16)}, {'text': 'termina', 'timestamp': (1.32, 1.66)}, {'text': 'seus', 'timestamp': (1.8, 1.92)}, {'text': 'serviços', 'timestamp': (2.0, 2.6)}, {'text': 'o', 'timestamp': (2.68, 2.7)}, {'text': 'que', 'timestamp': (2.74, 2.8)}, {'text': 'é', 'timestamp': (2.84, 2.86)}, {'text': 'que', 'timestamp': (2.9, 2.98)}, {'text': 'ele', 'timestamp': (3.04, 3.12)}, {'text': 'eseje', 'timestamp': (3.2, 3.58)}];0,13333333333333333;0,13333333333333333;0,1952380952380952;0,08450704225352113
./audios/SP_DID_250_1044.46648_1044.72604.wav;1044,46648;1044,72604;isso;isso;0,25955999999996493;e;;[{'text': 'e', 'timestamp': (1.04, 1.06)}];1,0;1,0;1,0;1,0
./audios/SP_DID_250_1137.7_1137.86629.wav;1137,7;1137,86629;uhum;aham;0,16628999999988991;e;;[{'text': 'e', 'timestamp': (0.98, 1.0)}];1,0;1,0;1,0;1,0
./audios/SP_DID_250_1141.3419_1147.03553.wav;1141,3419;1147,03553;professor Raul... quando uma fábrica não tem mais condições... de sobreviver... qual é a situação dessa fábrica?;professor raul quando uma fábrica não tem mais condições de sobreviver qual é a situação dessa fábrica;5,693630000000212;e se a quando uma fábrica não tem mais condições de sobreviver qual é a situação dessa fábrica;;[{'text': 'e', 'timestamp': (0.0, 0.04)}, {'text': 'se', 'timestamp': (0.18, 0.22)}, {'text': 'a', 'timestamp': (0.4, 0.42)}, {'text': 'quando', 'timestamp': (0.72, 0.88)}, {'text': 'uma', 'timestamp': (0.96, 1.08)}, {'text': 'fábrica', 'timestamp': (1.3, 1.78)}, {'text': 'não', 'timestamp': (1.86, 1.92)}, {'text': 'tem', 'timestamp': (2.0, 2.1)}, {'text': 'mais', 'timestamp': (2.16, 2.3)}, {'text': 'condições', 'timestamp': (2.38, 2.88)}, {'text': 'de', 'timestamp': (3.24, 3.28)}, {'text': 'sobreviver', 'timestamp': (3.36, 4.02)}, {'text': 'qual', 'timestamp': (4.14, 4.24)}, {'text': 'é', 'timestamp': (4.26, 4.28)}, {'text': 'a', 'timestamp': (4.34, 4.36)}, {'text': 'situação', 'timestamp': (4.44, 4.88)}, {'text': 'dessa', 'timestamp': (4.94, 5.18)}, {'text': 'fábrica', 'timestamp': (5.3, 5.64)}];0,17647058823529413;0,16666666666666666;0,2647058823529411;0,09803921568627451
./audios/SP_DID_250_1258.19585_1260.24418.wav;1258,19585;1260,24418;e sem ser em relação aos trabalhadores?;e sem ser em relação aos trabalhadores;2,0483299999998508;e tem que ser em relação ao trabalhador;;[{'text': 'e', 'timestamp': (0.04, 0.06)}, {'text': 'tem', 'timestamp': (0.2, 0.32)}, {'text': 'que', 'timestamp': (0.36, 0.42)}, {'text': 'ser', 'timestamp': (0.5, 0.6)}, {'text': 'em', 'timestamp': (0.68, 0.72)}, {'text': 'relação', 'timestamp': (0.8, 1.16)}, {'text': 'ao', 'timestamp': (1.22, 1.26)}, {'text': 'trabalhador', 'timestamp': (1.32, 1.98)}];0,5714285714285714;0,5;0,7142857142857143;0,21052631578947367
./audios/SP_DID_250_1261.28182_1263.29923.wav;1261,28182;1263,29923;e sem ser em relação ao trabalhador?;e sem ser em relação ao trabalhador;2,0174100000001545;e sem ser em relação ao trabalhador;;[{'text': 'e', 'timestamp': (0.02, 0.04)}, {'text': 'sem', 'timestamp': (0.18, 0.34)}, {'text': 'ser', 'timestamp': (0.48, 0.62)}, {'text': 'em', 'timestamp': (0.68, 0.72)}, {'text': 'relação', 'timestamp': (0.8, 1.16)}, {'text': 'ao', 'timestamp': (1.22, 1.26)}, {'text': 'trabalhador', 'timestamp': (1.32, 1.94)}];0,0;0,0;0,0;0,0
./audios/SP_DID_250_1307.83588_1308.48298.wav;1307,83588;1308,48298;uhum;aham;0,6470999999999094;ii;;[{'text': 'ii', 'timestamp': (1.16, 1.34)}];1,0;1,0;1,0;1,0
./audios/SP_DID_250_1345.30983_1345.62108.wav;1345,30983;1345,62108;uhum;aham;0,3112499999999727;ai;;[{'text': 'ai', 'timestamp': (1.02, 1.22)}];1,0;1,0;1,0;0,75
./audios/SP_DID_250_1352.43459_1366.39361.wav;1352,43459;1366,39361;o senhor falou em dívida... por exemplo quando o senhor vai pagar uma dívida... ou o senhor compra alguma coisa e::... e paga à vista... qual é a vantagem que o senhor pode receber... deste pagamento à vista?;o senhor falou em dívida por exemplo quando o senhor vai pagar uma dívida ou o senhor compra alguma coisa e e paga à vista qual é a vantagem que o senhor pode receber deste pagamento à vista;13,95902000000001;venho falou em dívida por exemplo quando se vai pagar uma dívida o senhor compra alguma coisa e paga a vista qual é a vantagem que o senhor pode receber deste pagamento à vista;;[{'text': 'venho', 'timestamp': (0.06, 0.28)}, {'text': 'falou', 'timestamp': (0.34, 0.52)}, {'text': 'em', 'timestamp': (0.62, 0.68)}, {'text': 'dívida', 'timestamp': (0.76, 1.2)}, {'text': 'por', 'timestamp': (1.96, 2.06)}, {'text': 'exemplo', 'timestamp': (2.1, 2.38)}, {'text': 'quando', 'timestamp': (2.44, 2.6)}, {'text': 'se', 'timestamp': (2.66, 2.72)}, {'text': 'vai', 'timestamp': (2.88, 3.06)}, {'text': 'pagar', 'timestamp': (3.2, 3.5)}, {'text': 'uma', 'timestamp': (3.58, 3.68)}, {'text': 'dívida', 'timestamp': (3.88, 4.3)}, {'text': 'o', 'timestamp': (5.28, 5.32)}, {'text': 'senhor', 'timestamp': (5.56, 5.78)}, {'text': 'compra', 'timestamp': (5.92, 6.14)}, {'text': 'alguma', 'timestamp': (6.2, 6.44)}, {'text': 'coisa', 'timestamp': (6.68, 7.06)}, {'text': 'e', 'timestamp': (7.2, 7.22)}, {'text': 'paga', 'timestamp': (8.18, 8.44)}, {'text': 'a', 'timestamp': (8.52, 8.54)}, {'text': 'vista', 'timestamp': (8.68, 9.06)}, {'text': 'qual', 'timestamp': (9.5, 9.6)}, {'text': 'é', 'timestamp': (9.66, 9.68)}, {'text': 'a', 'timestamp': (9.74, 9.76)}, {'text': 'vantagem', 'timestamp': (9.8, 10.18)}, {'text': 'que', 'timestamp': (10.22, 10.3)}, {'text': 'o', 'timestamp': (10.32, 10.34)}, {'text': 'senhor', 'timestamp': (10.36, 10.5)}, {'text': 'pode', 'timestamp': (10.56, 10.72)}, {'text': 'receber', 'timestamp': (10.82, 11.2)}, {'text': 'deste', 'timestamp': (12.88, 13.06)}, {'text': 'pagamento', 'timestamp': (13.16, 13.54)}, {'text': 'à', 'timestamp': (13.64, 13.66)}, {'text': 'vista', 'timestamp': (13.72, 13.9)}];0,18421052631578946;0,18421052631578946;0,25619195046439636;0,08421052631578947
./audios/SP_DID_250_1373.33126_1373.70831.wav;1373,33126;1373,70831;uhn uhn;uh uh;0,37705000000005384;ii;;[{'text': 'ii', 'timestamp': (1.02, 1.24)}];1,0;1,0;1,0;1,0
./audios/SP_DID_250_1494.23262_1497.85713.wav;1494,23262;1497,85713;professor o que que é necessário para o senhor guardar o dinheiro no banco?;professor o que que é necessário para o senhor guardar o dinheiro no banco;3,6245100000001003;professor o que me prestado para o senhor guardar o dinheiro no banco;;[{'text': 'professor', 'timestamp': (0.1, 0.46)}, {'text': 'o', 'timestamp': (0.6, 0.62)}, {'text': 'que', 'timestamp': (0.68, 0.88)}, {'text': 'me', 'timestamp': (0.98, 1.02)}, {'text': 'prestado', 'timestamp': (1.12, 1.6)}, {'text': 'para', 'timestamp': (1.64, 1.74)}, {'text': 'o', 'timestamp': (1.76, 1.78)}, {'text': 'senhor', 'timestamp': (1.86, 2.1)}, {'text': 'guardar', 'timestamp': (2.22, 2.64)}, {'text': 'o', 'timestamp': (2.72, 2.74)}, {'text': 'dinheiro', 'timestamp': (2.78, 3.12)}, {'text': 'no', 'timestamp': (3.22, 3.3)}, {'text': 'banco', 'timestamp': (3.38, 3.56)}];0,21428571428571427;0,21428571428571427;0,3351648351648352;0,14864864864864866
./audios/SP_DID_250_1498.76305_1502.22159.wav;1498,76305;1502,22159;o que que o senhor precisa fazer para o senhor conseguir guardar o dinheiro no banco?;o que que o senhor precisa fazer para o senhor conseguir guardar o dinheiro no banco;3,4585400000000845;o que se precisa fazer para se conseguir guardar o dinheiro no banco;;[{'text': 'o', 'timestamp': (0.02, 0.04)}, {'text': 'que', 'timestamp': (0.08, 0.14)}, {'text': 'se', 'timestamp': (0.28, 0.32)}, {'text': 'precisa', 'timestamp': (0.42, 0.72)}, {'text': 'fazer', 'timestamp': (0.84, 1.18)}, {'text': 'para', 'timestamp': (1.28, 1.36)}, {'text': 'se', 'timestamp': (1.4, 1.44)}, {'text': 'conseguir', 'timestamp': (1.58, 2.0)}, {'text': 'guardar', 'timestamp': (2.4, 2.7)}, {'text': 'o', 'timestamp': (2.78, 2.8)}, {'text': 'dinheiro', 'timestamp': (2.84, 3.08)}, {'text': 'no', 'timestamp': (3.14, 3.2)}, {'text': 'banco', 'timestamp': (3.26, 3.42)}];0,3125;0,3125;0,4182692307692307;0,19047619047619047
./audios/SP_DID_250_1511.60552_1514.1316.wav;1511,60552;1514,1316;((risos))... um pouco de dinheiro então;um pouco de dinheiro então;2,5260799999998653;um pouco de dinheiro então;;[{'text': 'um', 'timestamp': (1.28, 1.32)}, {'text': 'pouco', 'timestamp': (1.44, 1.7)}, {'text': 'de', 'timestamp': (1.8, 1.84)}, {'text': 'dinheiro', 'timestamp': (1.94, 2.26)}, {'text': 'então', 'timestamp': (2.34, 2.5)}];0,0;0,0;0,0;0,0
./audios/SP_DID_250_1518.92672_1519.19228.wav;1518,92672;1519,19228;certo;certo;0,2655600000000504;se a;;[{'text': 'se', 'timestamp': (0.98, 1.04)}, {'text': 'a', 'timestamp': (1.12, 1.14)}];2,0;1,0;1,0;0,8
